u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
22.0,43.0,105.0,43.0,20.0,56.0,63.5,57.0,107.0,56.0,22.0,70.0,105.0,70.0
21.0,43.0,104.0,43.0,20.0,56.0,63.0,57.0,106.0,56.0,21.0,69.0,104.0,69.0
20.5,43.0,103.0,43.0,19.0,56.0,62.5,56.5,105.5,56.0,21.0,69.0,103.0,69.0
19.5,42.5,103.0,43.0,18.0,56.0,61.5,56.5,104.5,56.5,20.0,69.0,103.0,69.0
19.0,43.0,102.0,43.0,18.0,56.0,61.0,57.0,104.0,56.0,19.0,69.0,102.0,69.0
18.5,42.5,101.5,43.0,17.0,56.0,60.5,56.5,103.0,56.0,19.0,69.0,101.5,69.0
18.0,42.0,101.0,43.0,16.5,55.5,61.0,56.0,102.5,55.5,18.5,68.5,101.0,69.0
18.0,42.0,100.0,43.0,16.0,56.0,60.0,56.0,102.0,55.5,17.5,69.0,100.5,68.5
17.0,43.0,100.0,43.0,15.5,55.5,59.0,56.0,102.0,56.0,17.0,69.0,100.0,68.0
16.5,42.5,99.0,43.0,15.5,55.5,59.0,56.0,101.5,55.5,17.0,69.0,99.0,69.0
16.0,42.0,99.0,43.0,14.0,55.5,58.5,56.5,100.0,56.0,16.0,68.5,99.0,69.0
15.0,42.0,98.0,43.0,13.5,55.5,58.0,56.5,100.0,56.0,16.0,69.0,98.5,68.5
15.0,42.0,98.0,43.0,13.5,55.5,57.0,56.0,99.5,55.5,15.0,69.0,98.0,69.0
14.0,43.0,97.5,43.0,13.0,56.0,57.0,56.5,99.0,56.0,14.5,68.5,97.0,69.0
14.0,42.0,97.0,43.5,12.0,56.0,56.5,56.5,98.5,56.5,14.0,69.0,97.0,69.0
13.0,42.5,97.0,43.0,12.0,56.0,56.5,56.5,98.0,56.0,13.5,69.5,97.0,69.0
13.0,42.0,96.0,43.0,11.5,56.0,56.0,57.0,98.0,56.0,13.0,70.0,96.5,69.0
12.0,42.5,96.0,44.0,10.0,56.0,55.5,57.5,98.0,56.5,12.5,70.0,95.5,69.5
11.5,42.5,95.5,43.5,10.0,56.0,55.0,57.0,97.0,57.0,11.5,70.0,95.0,70.0
11.0,42.0,95.0,44.0,9.0,56.5,54.0,57.0,97.0,57.0,11.0,70.0,95.0,70.0
10.0,43.0,94.0,44.5,8.0,57.0,53.0,58.0,96.0,57.0,10.0,71.0,94.0,71.0
9.5,42.5,93.5,44.5,8.0,57.0,53.0,58.0,95.0,58.0,10.0,71.0,94.0,71.0
9.0,43.0,93.0,44.0,6.0,58.0,53.0,58.0,95.0,58.0,9.0,72.0,94.0,71.0
8.0,43.5,92.0,45.0,6.0,58.0,52.0,59.0,95.0,58.0,8.0,72.0,93.0,72.0
7.0,44.0,92.0,45.0,5.5,58.5,51.5,58.5,94.0,59.0,7.5,72.5,92.0,72.0
7.0,44.0,91.5,46.5,4.0,59.0,51.0,59.5,94.0,59.0,7.0,73.0,92.0,72.0
6.0,45.0,91.5,46.5,3.0,59.0,51.0,60.0,93.0,60.0,6.0,74.0,92.0,73.0
5.0,45.0,90.0,47.0,3.0,60.0,49.5,60.5,93.5,60.5,5.0,75.0,91.0,74.0
5.0,46.0,90.0,47.0,2.0,61.0,49.5,61.0,92.5,61.0,5.0,76.0,90.0,75.0
4.0,47.0,89.0,48.0,2.0,61.0,49.0,62.0,92.0,62.0,4.0,76.0,90.0,75.0
4.0,47.5,89.0,49.0,1.5,62.5,49.0,62.5,91.5,62.5,3.5,77.0,89.0,76.0
3.0,48.0,89.0,49.0,1.5,62.5,48.0,63.0,91.0,63.0,3.0,78.0,89.0,76.5
3.0,49.0,88.0,50.0,1.0,63.0,48.0,64.0,91.0,63.0,3.0,78.0,89.0,77.0
3.0,49.0,88.0,51.0,1.0,64.0,48.0,64.0,90.0,64.0,3.0,79.0,89.0,77.0
2.0,50.0,88.0,51.0,1.0,64.0,47.5,64.5,90.0,65.0,2.0,79.5,88.0,78.0
2.5,50.5,88.0,52.0,1.0,65.0,47.5,64.5,90.5,65.0,2.0,80.0,88.0,79.0
2.5,51.0,88.0,52.0,1.0,65.0,48.0,65.0,90.0,65.0,2.0,80.5,88.0,79.0
2.0,51.5,88.0,52.0,1.0,66.0,48.0,66.0,90.0,66.0,2.0,81.0,88.0,79.0
2.0,52.0,88.0,53.0,1.0,66.5,47.5,66.0,90.0,66.0,3.0,81.0,88.0,79.5
2.0,53.0,88.0,54.0,1.0,67.0,47.5,67.0,90.0,67.0,2.5,81.5,88.0,80.0
3.0,53.0,88.0,54.0,1.0,67.0,48.0,67.0,90.0,67.0,3.0,82.0,88.0,80.0
3.5,54.0,88.0,54.0,1.0,68.0,48.0,67.5,90.0,67.5,3.0,82.0,88.0,81.0
3.5,54.0,88.5,54.5,1.0,68.5,48.5,67.5,90.0,68.0,3.5,82.5,88.5,81.0
4.0,55.0,89.0,55.0,2.0,69.0,48.5,68.0,90.0,68.0,4.0,83.0,88.5,81.0
4.0,55.0,89.0,55.0,2.0,69.0,48.5,68.5,90.5,68.5,4.0,83.0,89.0,81.0
5.0,55.0,89.0,56.0,3.0,69.0,48.5,69.0,91.0,69.0,4.0,83.0,89.0,81.0
5.0,56.0,89.0,56.0,3.0,70.0,49.0,69.0,91.0,69.0,4.0,84.0,88.5,81.5
5.0,56.0,89.0,56.5,3.0,70.0,49.0,69.0,91.0,69.0,5.0,84.0,89.0,82.0
5.0,56.0,90.0,57.0,3.0,70.0,49.0,70.0,91.0,69.0,5.0,84.0,89.0,82.0
5.5,57.0,90.0,57.5,4.0,71.0,50.0,70.0,91.0,70.0,6.0,84.0,89.0,83.0
6.0,57.5,90.0,58.0,4.0,71.0,51.0,70.0,92.0,71.0,6.0,84.5,89.0,83.0
6.0,58.0,90.5,58.0,4.0,71.0,51.0,70.0,92.0,71.0,6.0,85.0,90.0,83.0
6.5,58.0,91.0,58.0,4.5,71.5,51.0,70.0,92.0,71.0,6.0,85.0,90.5,83.5
7.0,58.0,91.0,59.0,5.0,72.0,50.5,71.5,92.0,71.0,6.5,85.5,90.5,83.5
7.0,59.0,91.0,59.0,5.0,72.0,51.0,71.0,92.5,71.5,7.0,85.5,91.0,84.0
7.0,59.5,91.0,59.5,5.5,73.0,51.0,71.0,93.0,72.0,7.0,86.0,90.5,84.5
7.5,59.5,91.0,59.0,6.0,73.5,51.0,72.0,93.0,72.0,7.5,87.0,91.0,85.0
8.0,60.0,92.0,60.5,6.5,73.5,51.5,73.0,93.0,73.0,8.0,87.5,91.5,85.5
8.5,61.5,92.5,61.5,6.5,74.5,52.0,74.0,93.5,73.5,8.5,88.0,92.0,86.5
8.5,61.5,92.5,61.5,7.0,75.0,52.0,74.0,94.0,75.0,9.0,89.0,92.5,87.5
9.0,62.0,92.5,62.5,7.0,76.0,52.5,74.5,94.5,75.5,9.0,90.0,93.0,88.0
9.5,63.5,93.0,63.0,7.5,76.5,52.5,75.5,95.0,76.0,9.0,91.0,93.0,89.0
10.0,64.0,93.5,63.5,8.0,77.5,53.0,76.0,95.5,76.5,10.0,91.5,93.5,89.5
10.0,65.0,94.5,64.5,8.5,78.5,54.0,77.0,96.0,77.5,10.0,93.0,94.0,91.0
11.0,65.5,94.5,65.5,9.0,79.5,54.5,77.5,96.5,78.5,11.0,93.5,94.5,91.5
12.0,66.0,95.0,66.0,10.0,80.0,55.0,79.0,97.0,79.5,11.0,95.0,95.0,93.0
12.0,67.0,96.0,67.0,10.0,81.0,55.0,79.5,98.0,80.0,12.0,96.0,96.0,94.0
13.0,68.0,97.0,68.0,11.0,82.0,56.0,80.5,98.5,81.5,13.0,97.0,96.5,95.0
14.0,69.0,97.0,69.0,11.5,83.0,56.5,81.5,99.0,82.0,13.5,98.0,97.0,96.0
14.0,70.0,98.0,69.5,12.0,84.0,57.0,82.0,100.0,83.0,14.0,98.5,98.0,97.0
15.0,70.0,99.0,70.0,13.0,85.0,58.0,83.0,101.0,84.0,15.0,99.5,99.0,98.0
16.0,71.0,100.0,71.0,14.0,85.0,59.0,84.0,102.0,84.5,16.0,100.0,100.0,99.0
17.0,71.5,101.0,71.0,14.0,86.0,59.0,84.0,103.0,85.0,17.0,101.0,101.0,100.0
18.0,72.0,101.5,72.0,15.0,86.0,60.0,85.0,104.0,86.0,18.0,101.0,101.5,100.5
19.0,72.0,102.0,72.0,16.0,87.0,61.0,85.0,105.0,86.0,18.5,101.5,102.0,101.0
19.0,72.0,103.0,72.0,17.0,87.0,62.0,85.0,106.0,86.5,19.0,102.0,103.5,101.0
20.0,72.0,104.0,72.0,18.0,87.0,62.5,85.0,106.0,86.0,20.0,101.5,104.0,101.0
21.0,72.0,105.0,72.0,19.0,86.0,63.0,85.0,107.0,86.0,21.0,101.0,105.0,101.0
22.0,72.0,105.0,71.5,19.0,86.0,63.0,84.0,107.0,86.0,22.0,101.0,105.0,101.0
22.0,71.0,105.5,71.0,20.0,85.0,64.0,84.0,108.0,85.0,22.0,100.0,106.0,100.0
23.0,70.5,106.0,70.0,21.0,85.0,64.5,83.0,109.0,85.0,23.0,99.0,106.0,99.0
23.0,70.0,107.0,70.0,21.0,84.0,65.0,82.5,109.0,84.0,23.0,98.0,107.0,98.5
23.0,69.0,107.0,69.0,21.0,83.0,65.0,81.5,109.0,83.0,24.0,97.0,107.0,97.0
24.0,68.0,107.0,68.5,22.0,82.0,65.0,81.0,109.5,82.0,24.0,96.0,108.0,96.0
23.5,67.5,107.5,67.5,22.0,81.0,65.5,80.0,110.0,81.0,24.0,95.0,107.5,95.5
24.0,67.0,108.0,67.0,22.5,80.0,66.0,79.5,110.0,80.0,24.0,94.0,108.0,94.0
24.5,65.5,108.0,65.5,23.0,79.0,66.0,78.0,110.0,79.5,24.0,93.0,108.0,93.5
25.0,65.0,108.0,65.0,23.0,78.0,66.0,77.5,110.0,78.5,25.0,91.5,108.0,92.0
25.0,64.0,108.0,64.0,23.0,77.5,66.0,77.0,110.0,77.5,25.0,91.0,108.0,91.0
25.0,63.5,108.0,63.5,23.5,76.5,66.5,75.5,110.0,77.0,25.0,90.0,108.0,90.0
25.0,63.0,108.0,63.0,23.0,75.0,66.5,75.5,110.0,75.5,25.0,89.5,108.0,90.0
25.5,61.5,108.5,61.5,23.5,75.0,66.5,74.5,110.0,75.0,25.0,88.0,108.0,89.0
25.5,61.0,108.5,61.5,23.5,74.0,66.5,73.5,110.0,74.0,25.5,87.5,108.5,87.5
26.0,61.0,108.5,61.0,24.0,73.5,66.5,73.5,110.0,74.0,26.0,87.0,108.5,87.5
26.0,60.0,108.5,60.0,24.0,73.5,67.0,73.0,110.5,73.5,26.0,86.0,108.5,86.5
26.0,60.0,109.0,59.5,24.0,73.0,67.0,72.0,110.5,73.0,26.5,85.5,109.0,86.0
26.5,59.5,108.5,59.5,25.0,72.0,67.0,71.5,110.5,72.0,26.5,85.5,108.5,85.5
26.5,59.0,109.0,59.0,25.0,72.0,67.0,71.0,110.5,71.5,26.5,84.5,109.0,85.0
26.5,58.5,109.0,58.0,25.0,71.0,68.0,71.0,110.5,71.5,27.0,84.0,110.0,84.0
27.0,58.0,110.0,58.0,25.5,71.0,68.0,70.5,111.0,71.0,26.5,83.5,110.0,84.0
27.0,57.5,110.0,57.5,26.0,70.0,68.0,70.0,112.0,71.0,27.0,83.5,110.0,84.0
28.0,57.5,110.0,57.0,26.0,70.0,68.0,70.0,112.0,70.0,27.5,83.5,110.5,83.5
28.0,57.0,110.0,57.0,26.0,70.0,68.5,69.5,112.5,70.0,28.0,83.0,110.0,83.0
28.0,57.0,110.5,56.0,26.5,69.5,68.0,69.0,113.0,70.0,28.5,82.5,111.0,83.0
28.5,56.5,111.5,56.0,26.5,69.0,69.0,69.5,113.5,69.5,28.0,82.0,112.0,83.0
29.0,56.0,111.5,55.5,27.0,69.0,70.0,69.0,114.0,69.0,29.0,81.0,112.0,82.0
29.5,55.5,113.0,55.0,28.0,69.0,70.5,68.0,114.5,68.5,29.5,81.5,113.0,82.0
30.0,55.0,113.5,55.0,28.0,68.0,70.5,68.0,115.0,68.0,29.5,81.5,114.0,82.0
30.5,55.0,114.0,55.0,29.0,68.0,71.0,68.0,116.0,68.0,30.5,81.5,114.5,82.0
31.0,55.0,115.0,54.0,29.0,68.0,71.5,67.5,117.0,68.0,31.0,81.0,115.0,82.0
32.0,54.5,115.0,54.0,29.5,67.5,72.0,67.5,117.0,68.0,32.0,81.0,115.5,81.5
32.0,54.0,116.0,53.0,30.0,67.0,73.0,67.0,118.0,67.0,32.0,81.0,116.5,81.5
33.0,54.0,117.0,53.0,31.0,67.0,73.0,67.0,119.5,66.5,33.0,80.0,117.0,81.0
33.0,53.0,117.5,52.5,31.5,66.5,74.0,66.0,119.5,66.5,33.5,80.0,118.0,81.0
33.5,52.5,118.0,52.0,31.5,66.5,74.5,66.0,120.5,66.5,34.0,79.0,117.5,80.5
34.0,52.0,119.0,51.0,32.0,66.0,75.0,65.0,121.0,66.0,34.0,79.0,118.5,80.0
34.5,51.5,119.0,51.0,32.0,65.0,75.5,64.5,122.0,65.0,34.0,79.0,119.0,80.0
34.0,51.0,119.0,50.0,32.0,65.0,75.5,64.5,121.5,64.5,34.0,78.0,119.0,79.0
35.0,50.0,119.0,49.0,32.0,64.0,75.0,64.0,122.0,64.0,34.5,77.5,120.0,79.0
34.5,49.5,119.0,48.0,32.0,63.0,75.0,63.0,122.0,63.0,35.0,77.0,120.0,79.0
34.0,49.0,119.0,48.0,31.5,62.5,75.0,63.0,121.5,62.5,34.0,76.0,119.0,77.5
33.5,48.5,118.5,47.0,31.5,62.5,74.0,62.0,121.0,62.0,34.0,76.0,118.5,76.5
33.0,48.0,118.0,47.0,31.0,61.5,74.0,62.0,120.0,61.0,33.0,75.0,117.0,76.0
32.0,47.0,117.0,46.0,30.0,61.0,73.5,60.5,119.0,61.0,33.0,75.0,116.5,75.0
31.5,46.5,116.0,45.0,29.5,60.5,73.0,60.0,119.0,60.0,31.5,74.5,116.0,75.0
31.0,46.0,115.0,45.0,28.5,59.5,71.5,60.5,117.0,59.5,31.0,73.0,115.0,74.0
30.0,45.0,114.0,44.0,28.0,59.0,71.0,59.0,116.0,59.0,29.5,72.5,114.0,73.0
29.0,45.0,113.0,44.0,27.5,58.5,69.5,58.5,115.0,58.5,29.5,72.5,113.0,72.5
27.5,44.5,111.5,44.5,26.0,58.0,69.5,58.5,113.5,58.5,28.0,72.0,111.5,72.0
27.5,44.5,110.5,43.5,25.0,58.0,68.0,58.0,112.0,58.0,27.0,71.0,111.0,71.0
26.0,44.0,110.0,43.0,24.0,57.5,68.0,58.0,111.0,57.0,26.0,71.0,109.0,71.0
25.0,44.0,108.5,43.0,23.0,57.0,66.0,57.0,110.0,57.0,25.5,70.5,108.0,71.0
24.0,43.0,107.5,42.5,23.0,57.0,65.0,58.0,109.5,56.5,24.0,70.0,107.5,70.5
23.5,43.0,106.0,43.0,22.0,57.0,65.0,57.0,108.0,57.0,23.0,70.0,106.0,70.0
23.0,43.0,106.0,43.0,21.0,56.0,64.0,57.0,108.0,57.0,23.0,70.0,105.0,70.0
22.0,43.0,105.0,43.0,20.0,56.0,64.0,57.0,106.0,56.0,22.0,70.0,105.0,70.0
21.0,43.0,104.0,43.0,19.5,56.5,62.5,56.5,105.5,56.5,21.0,69.0,104.0,69.0
20.0,43.0,103.0,43.0,19.0,56.0,62.0,56.0,105.0,56.0,20.0,69.0,103.0,69.0
19.0,43.0,103.0,43.0,18.0,56.0,61.0,57.0,104.0,56.0,20.0,69.0,103.0,69.0
19.0,43.0,102.0,43.0,17.5,56.0,61.0,57.0,103.5,56.0,19.0,69.0,102.0,69.0
18.5,42.5,101.0,43.0,17.0,56.0,60.5,56.5,103.0,56.0,18.5,68.5,101.0,69.0
18.0,42.0,101.0,43.0,16.5,55.5,60.0,56.0,102.5,55.5,18.0,69.0,101.0,69.0
18.0,43.0,100.0,43.0,16.0,56.0,60.0,56.0,102.0,56.0,17.5,69.0,100.0,68.0
17.0,42.5,99.5,43.0,15.5,55.5,58.5,56.5,102.0,56.0,17.0,69.0,100.0,68.0
16.0,42.5,99.0,43.0,15.5,55.5,58.5,56.5,101.0,56.0,16.5,68.5,99.0,68.5
15.5,42.0,98.5,42.5,13.5,55.5,58.5,56.5,100.0,55.0,16.0,69.0,98.5,68.5
15.0,42.0,98.0,43.0,13.5,55.5,58.0,56.0,100.0,55.0,15.0,69.0,98.5,68.5
14.5,42.5,98.0,43.0,13.0,56.0,57.0,56.0,100.0,55.0,15.0,69.0,98.0,69.0
14.0,42.0,97.0,43.0,12.5,56.0,56.5,56.0,99.0,56.0,15.0,69.0,97.0,69.0
14.0,42.0,96.0,43.0,12.0,56.0,56.5,56.5,98.5,56.0,14.0,69.0,97.0,69.0
13.0,42.0,96.0,43.0,12.0,56.0,56.5,56.5,98.0,56.0,14.0,69.0,97.0,69.0
12.5,42.5,96.0,43.0,11.0,56.0,56.0,57.0,98.0,56.0,13.5,69.5,97.0,69.0
12.0,42.0,96.0,44.0,10.0,56.0,55.0,57.0,97.0,57.0,12.0,70.0,96.0,70.0
11.5,42.5,95.0,44.0,9.5,56.5,55.0,57.5,97.0,57.0,11.0,70.0,95.0,70.0
11.0,43.0,95.0,44.0,9.0,56.0,54.0,58.0,97.0,57.0,11.0,71.0,95.0,70.0
9.5,42.5,94.0,44.5,8.0,57.0,53.0,58.0,96.0,57.0,10.0,71.0,94.0,71.0
9.5,42.5,93.5,44.5,8.0,57.0,53.0,58.0,96.0,58.0,10.0,72.0,94.0,71.0
9.0,43.0,93.0,44.0,7.0,58.0,52.5,58.5,95.0,58.0,9.0,72.0,94.0,71.0
8.0,44.0,92.0,45.0,5.5,58.5,52.0,59.0,95.0,59.0,8.0,72.0,93.0,72.0
7.0,44.0,92.0,45.5,5.0,58.0,51.0,59.0,94.0,59.0,7.0,73.0,92.0,72.0
6.5,44.5,91.5,46.5,4.0,59.0,51.0,60.0,93.0,60.0,6.0,74.0,92.0,73.0
5.5,44.5,91.5,46.5,3.0,60.0,50.0,60.0,93.5,60.5,6.0,74.0,91.0,73.0
5.0,45.0,90.0,47.0,2.5,60.5,49.5,60.5,93.0,61.0,6.0,75.0,91.0,74.0
4.5,46.0,89.5,47.5,2.0,61.0,49.5,62.0,92.0,61.0,4.0,76.0,90.0,75.0
4.0,47.0,89.5,48.5,2.0,62.0,49.0,62.0,91.5,62.5,4.0,76.5,90.0,75.5
3.5,48.0,89.0,49.0,1.5,62.5,49.0,63.0,91.5,62.5,3.0,77.0,89.0,76.5
3.0,48.0,88.5,50.0,1.0,63.0,48.0,63.0,91.0,63.0,3.0,78.0,89.0,77.0
3.0,49.0,88.5,50.0,1.0,64.0,48.0,64.0,91.0,63.0,3.0,79.0,88.5,77.0
2.0,50.0,88.0,51.0,1.0,64.5,47.0,64.0,90.0,64.0,3.0,79.0,88.0,78.0
3.0,50.0,88.0,52.0,1.0,65.0,47.5,64.5,90.0,65.0,2.0,80.0,88.0,78.0
2.0,51.0,87.0,52.0,1.0,65.0,48.0,65.0,90.0,65.0,2.0,80.5,87.5,78.5
2.0,51.0,87.5,52.5,0.5,66.0,47.5,65.5,90.0,66.0,2.0,81.0,87.5,78.5
2.0,52.0,88.0,53.0,1.0,66.5,47.5,66.0,90.0,66.0,2.0,81.0,87.0,79.0
2.0,52.0,88.0,53.0,1.0,66.5,47.5,66.0,90.0,66.0,3.0,81.0,87.0,79.0
3.0,53.0,88.0,54.0,1.0,67.0,47.0,67.0,89.5,66.5,3.0,81.0,87.0,79.0
2.5,53.0,88.0,54.0,1.0,68.0,48.0,67.0,90.0,67.0,2.0,82.0,87.5,79.5
3.0,54.0,88.0,54.5,1.0,68.0,48.0,67.0,90.0,67.0,3.0,82.0,88.0,79.5
3.5,54.0,88.0,55.0,1.0,68.5,48.0,67.0,90.0,67.5,3.0,83.0,88.0,81.0
4.0,54.0,88.0,55.0,2.0,68.0,48.5,68.0,90.5,68.0,4.0,83.0,88.5,81.0
4.0,55.0,89.0,55.0,2.0,69.0,49.0,68.0,90.5,68.5,4.0,83.0,88.5,81.0
5.0,55.0,89.0,55.5,3.0,69.0,49.0,69.0,91.0,69.0,4.5,83.0,89.0,81.0
5.0,55.5,89.0,56.0,3.0,70.0,49.0,69.0,91.0,69.0,5.0,84.0,89.0,82.0
5.0,56.0,89.5,56.5,3.0,70.0,49.0,69.5,91.0,69.0,5.0,84.0,89.5,82.0
5.5,57.0,90.0,57.0,3.0,71.0,49.0,70.0,91.0,70.0,5.0,84.0,89.0,83.0
6.0,57.0,90.0,57.5,4.0,71.0,50.5,70.0,91.0,70.0,5.5,84.5,89.5,82.5
6.0,58.0,91.0,58.0,4.0,71.0,51.0,70.0,92.0,71.0,6.0,85.0,89.5,83.0
6.0,58.0,91.0,58.0,4.0,71.0,50.5,70.5,92.0,71.0,6.0,85.0,90.0,83.0
6.0,58.0,90.5,58.5,5.0,72.0,51.0,71.0,92.0,71.0,6.0,85.0,90.5,83.5
6.5,58.5,91.0,59.0,5.0,72.0,50.5,71.5,92.0,71.0,6.5,85.5,90.5,83.5
7.0,59.0,91.0,59.0,5.0,72.0,50.5,71.5,92.5,71.5,7.0,86.0,91.0,84.0
7.0,60.0,91.0,59.5,5.5,73.0,51.0,71.0,93.0,72.0,7.0,86.0,90.5,84.5
8.0,60.0,92.0,60.0,6.0,73.5,51.0,72.0,93.0,73.0,7.0,87.0,91.5,85.5
8.5,60.5,92.0,61.0,6.5,74.0,52.0,73.0,93.5,73.5,8.0,88.0,91.5,86.0
8.5,61.5,92.5,61.5,6.5,75.0,52.0,74.0,94.0,74.0,8.5,88.5,92.0,87.0
9.0,62.0,93.0,62.0,7.0,75.5,52.5,74.5,94.5,74.5,8.5,89.5,92.5,87.5
9.5,62.5,93.0,63.0,7.0,76.0,52.5,75.5,94.5,75.5,9.0,90.0,93.0,88.0
10.0,63.5,93.5,63.5,8.0,77.0,53.0,76.0,95.0,76.0,9.5,91.5,93.5,89.5
10.0,64.0,94.0,64.0,8.0,78.0,53.5,76.5,95.5,77.5,10.0,92.0,93.5,90.0
11.0,65.0,94.5,65.0,9.0,79.0,54.0,77.0,96.0,78.0,10.5,93.0,94.5,91.5
11.0,65.5,95.0,66.0,9.0,79.5,54.0,78.0,97.0,79.0,11.0,94.0,95.0,92.0
12.0,67.0,95.5,66.5,10.0,81.0,55.0,79.0,97.0,80.0,11.5,95.0,95.0,93.0
12.5,67.5,96.0,67.0,10.0,81.5,55.5,79.5,98.0,81.0,12.0,96.0,96.0,94.0
13.0,68.5,97.0,68.0,11.0,83.0,56.0,81.0,99.0,81.5,13.0,97.0,97.0,95.5
14.0,69.0,98.0,69.0,11.5,83.5,56.5,81.5,100.0,82.5,14.0,98.0,98.0,96.0
15.0,70.0,99.0,70.0,12.0,84.0,57.0,82.0,101.0,83.5,14.0,99.0,98.0,97.5
16.0,71.0,99.0,70.0,13.0,85.0,58.0,83.0,101.5,84.0,15.0,100.0,99.0,98.0
16.0,71.0,100.0,71.0,14.0,86.0,59.0,84.0,102.5,85.0,16.0,101.0,100.0,99.0
17.5,72.0,101.0,71.0,15.0,86.0,60.0,84.0,103.5,86.0,17.0,101.0,101.0,100.0
18.0,72.0,102.0,72.0,16.0,86.0,60.5,84.5,104.0,86.0,18.0,101.0,102.0,100.5
19.0,72.0,103.0,72.0,16.5,86.5,61.0,85.0,105.0,86.0,19.0,102.0,103.0,101.0
20.0,72.0,104.0,72.0,17.0,87.0,62.0,85.0,106.0,86.0,20.0,102.0,104.0,101.0
21.0,72.0,104.0,72.0,18.0,86.5,62.5,84.5,107.0,86.0,20.5,101.5,104.0,101.5
21.0,72.0,105.0,72.0,19.0,86.0,63.0,85.0,107.0,86.0,21.5,101.0,105.0,101.0
22.0,71.0,105.0,71.0,19.5,86.0,64.0,84.0,108.0,86.0,22.0,100.5,105.5,100.5
22.5,71.0,106.0,71.0,20.0,85.0,64.0,83.5,108.0,85.0,22.0,100.0,106.0,100.0
23.0,70.0,106.0,70.0,21.0,84.0,64.5,83.0,109.0,84.0,23.0,99.0,107.0,99.0
23.0,69.0,107.0,69.5,21.0,83.0,65.0,82.0,109.0,84.0,23.0,98.0,107.0,98.0
23.0,69.0,107.0,69.0,22.0,83.0,65.0,81.0,109.0,83.0,23.5,97.0,107.0,97.0
24.0,68.0,107.5,68.0,22.0,81.5,65.0,81.0,109.5,82.0,24.0,95.0,107.5,96.0
24.0,67.0,108.0,67.0,22.0,81.0,65.5,79.5,110.0,81.0,24.0,94.5,107.5,95.0
24.0,66.0,108.0,66.0,22.0,80.0,66.0,79.0,110.0,80.0,24.0,94.0,108.0,94.0
24.5,65.5,108.0,65.5,23.0,79.0,66.0,77.5,110.0,79.0,25.0,92.0,108.0,93.0
25.0,65.0,108.0,65.0,23.0,78.0,66.5,77.5,110.0,78.0,25.0,91.5,108.0,91.5
25.0,63.5,108.0,63.5,23.0,77.0,66.5,76.0,110.0,77.5,25.0,90.5,108.0,91.0
25.0,63.5,108.0,63.0,23.5,76.5,66.5,75.5,110.0,76.0,25.0,89.5,108.0,90.0
25.0,62.0,108.0,62.0,23.0,75.0,66.5,75.0,110.0,75.5,25.0,89.0,108.5,89.5
25.0,61.0,108.5,61.5,24.0,75.0,66.0,74.0,110.0,75.0,25.5,87.5,108.5,88.0
26.0,61.0,108.5,61.5,24.0,74.0,66.5,73.5,110.0,74.0,26.0,87.0,108.5,87.5
26.0,61.0,108.5,61.0,24.0,73.5,66.5,73.5,110.5,73.5,26.0,87.0,108.5,87.0
26.0,60.0,109.0,60.0,24.0,73.0,66.5,72.5,110.5,73.5,26.0,86.0,108.5,86.0
26.0,60.0,109.0,60.0,24.0,73.0,67.0,72.0,110.0,73.0,26.5,85.5,108.5,85.5
26.5,59.5,108.5,59.5,25.0,72.0,67.0,71.5,110.5,72.0,26.5,85.0,109.0,85.5
26.5,59.0,109.0,58.5,24.5,71.5,67.0,71.0,110.5,71.5,27.0,84.0,109.0,85.0
26.5,58.0,109.0,58.0,25.0,71.0,68.0,70.5,111.0,71.5,27.0,84.0,110.0,84.0
26.5,57.5,110.0,57.5,26.0,70.5,68.0,70.0,111.0,71.0,27.0,84.0,110.0,84.0
27.0,57.5,110.0,57.0,26.0,70.0,68.0,70.0,112.0,70.5,27.0,83.5,110.0,84.0
28.0,57.5,110.0,57.0,26.0,70.0,68.0,70.0,112.5,70.0,28.0,83.0,110.0,83.0
28.0,57.0,110.0,57.0,26.5,69.5,68.5,69.5,112.0,70.0,28.0,82.5,110.5,83.0
28.5,56.5,111.0,56.0,26.0,69.0,68.0,69.0,113.0,69.0,28.0,82.0,111.0,83.0
28.0,56.0,111.5,55.5,26.5,69.0,69.0,69.0,113.5,69.5,28.0,82.0,112.0,82.5
29.0,56.0,112.0,55.5,27.0,69.0,70.0,69.0,114.5,69.0,29.5,81.5,112.0,82.0
29.5,55.5,113.0,56.0,28.0,68.5,70.5,68.0,115.0,69.0,29.5,81.5,113.0,82.0
30.0,55.0,114.0,55.0,28.5,68.5,71.0,68.0,116.0,68.0,30.0,81.0,114.0,82.0
31.0,55.0,114.5,54.5,29.0,68.0,71.5,67.5,116.0,68.0,31.0,81.0,114.0,82.0
31.0,55.0,115.0,54.0,29.5,67.5,71.5,67.5,117.0,68.0,31.0,81.0,115.0,82.0
32.0,54.5,116.0,54.0,29.5,67.5,72.0,67.0,118.0,68.0,32.0,81.0,115.5,81.5
32.5,54.0,116.5,53.0,30.0,67.0,73.0,67.0,118.0,67.0,32.0,80.0,115.5,81.5
33.0,53.0,117.5,52.5,31.0,66.5,73.5,66.5,119.5,66.5,33.0,80.0,117.5,81.5
33.5,52.5,117.5,52.5,31.5,66.5,73.5,66.5,120.0,66.0,33.0,80.0,118.0,81.0
