x,y,z
9.466136,6.07,16.89449
9.401706,6.07,16.97096
9.334763,6.07,17.04524
9.265382,6.07,17.11725
9.193639,6.07,17.18691
9.119615,6.07,17.25414
9.043391,6.07,17.31886
8.965054,6.07,17.381
8.884687,6.07,17.44051
8.802383,6.07,17.4973
8.718232,6.07,17.55131
8.632327,6.07,17.60249
8.544764,6.07,17.65078
8.45564,6.07,17.69613
8.365055,6.07,17.73847
8.273109,6.07,17.77778
8.179905,6.07,17.814
8.085545,6.07,17.84709
7.990133,6.07,17.87703
7.893778,6.07,17.90376
7.796586,6.07,17.92727
7.698663,6.07,17.94752
7.600121,6.07,17.9645
7.501067,6.07,17.97819
7.401611,6.07,17.98857
7.301866,6.07,17.99563
7.201939,6.07,17.99936
7.101944,6.07,17.99976
7.001992,6.07,17.99682
6.902193,6.07,17.99056
6.802658,6.07,17.98097
6.7035,6.07,17.96807
6.604824,6.07,17.95188
6.506742,6.07,17.9324
6.409366,6.07,17.90967
6.3128,6.07,17.8837
6.217155,6.07,17.85453
6.122533,6.07,17.82219
6.029044,6.07,17.78671
5.936787,6.07,17.74814
5.845869,6.07,17.70651
5.756386,6.07,17.66188
5.668443,6.07,17.61429
5.582132,6.07,17.5638
5.497555,6.07,17.51045
5.4148,6.07,17.45432
5.333964,6.07,17.39546
5.255132,6.07,17.33394
5.178395,6.07,17.26982
5.103839,6.07,17.20319
5.031543,6.07,17.13411
4.961592,6.07,17.06265
4.894058,6.07,16.98891
4.829022,6.07,16.91295
4.766552,6.07,16.83487
4.70672,6.07,16.75475
4.64959,6.07,16.67268
4.595229,6.07,16.58875
4.543694,6.07,16.50306
4.495044,6.07,16.4157
4.449331,6.07,16.32676
4.406609,6.07,16.23635
4.366923,6.07,16.14457
4.330317,6.07,16.05152
4.296835,6.07,15.95729
4.26651,6.07,15.86201
4.239378,6.07,15.76576
4.215468,6.07,15.66867
4.194808,6.07,15.57083
4.17742,6.07,15.47236
4.163324,6.07,15.37336
4.152534,6.07,15.27395
4.145064,6.07,15.17424
4.140921,6.07,15.07432
4.14011,6.07,14.97433
4.142632,6.07,14.87437
4.148484,6.07,14.77454
4.157659,6.07,14.67497
4.170148,6.07,14.57576
4.185936,6.07,14.47702
4.205008,6.07,14.37886
4.227338,6.07,14.28139
4.252906,6.07,14.18472
4.28168,6.07,14.08895
4.313631,6.07,13.9942
4.348722,6.07,13.90056
4.386913,6.07,13.80815
4.428164,6.07,13.71706
4.472427,6.07,13.62739
4.519653,6.07,13.53925
4.569792,6.07,13.45273
4.622787,6.07,13.36793
4.678576,6.07,13.28495
4.737103,6.07,13.20387
4.798296,6.07,13.12479
4.862093,6.07,13.04779
4.928419,6.07,12.97295
4.997205,6.07,12.90037
5.068368,6.07,12.83013
5.141836,6.07,12.76229
5.217521,6.07,12.69694
5.295344,6.07,12.63415
5.375215,6.07,12.57399
5.457048,6.07,12.51652
5.540752,6.07,12.46181
5.62623,6.07,12.40992
5.713392,6.07,12.36091
5.802136,6.07,12.31483
5.892369,6.07,12.27174
5.983986,6.07,12.23167
6.07689,6.07,12.19468
6.170972,6.07,12.16081
6.266134,6.07,12.13009
6.362264,6.07,12.10257
6.45926,6.07,12.07825
6.557011,6.07,12.05719
6.655411,6.07,12.0394
6.754347,6.07,12.02489
6.853715,6.07,12.01369
6.953401,6.07,12.00581
7.053291,6.07,12.00125
7.15328,6.07,12.00003
7.253252,6.07,12.00214
7.3531,6.07,12.00758
7.452709,6.07,12.01634
7.551973,6.07,12.02842
7.650777,6.07,12.0438
7.749017,6.07,12.06247
7.846577,6.07,12.0844
7.943354,6.07,12.10956
8.039236,6.07,12.13794
8.134123,6.07,12.1695
8.227901,6.07,12.2042
8.320474,6.07,12.24201
8.411736,6.07,12.28289
8.501581,6.07,12.32678
8.589916,6.07,12.37364
8.676639,6.07,12.42342
8.761656,6.07,12.47607
8.84487,6.07,12.53152
8.926191,6.07,12.58971
9.005527,6.07,12.65057
9.08279,6.07,12.71405
9.157894,6.07,12.78007
9.230759,6.07,12.84855
9.301298,6.07,12.91943
9.369438,6.07,12.99261
9.435101,6.07,13.06803
9.498212,6.07,13.14559
9.558705,6.07,13.22521
9.616509,6.07,13.30681
9.671563,6.07,13.39028
9.723804,6.07,13.47555
9.773174,6.07,13.5625
9.819619,6.07,13.65106
9.863087,6.07,13.74111
9.903529,6.07,13.83256
9.940902,6.07,13.92531
9.975162,6.07,14.01926
10.00627,6.07,14.11429
10.0342,6.07,14.21031
10.05891,6.07,14.3072
10.08038,6.07,14.40487
10.09858,6.07,14.50319
10.11349,6.07,14.60207
10.1251,6.07,14.70138
10.1334,6.07,14.80104
10.13836,6.07,14.90091
10.14,6.07,15.00089
10.1383,6.07,15.10087
10.13328,6.07,15.20074
10.12492,6.07,15.30038
10.11325,6.07,15.3997
10.09828,6.07,15.49856
10.08002,6.07,15.59688
10.0585,6.07,15.69453
10.03373,6.07,15.79141
10.00575,6.07,15.88741
9.97458,6.07,15.98242
9.940263,6.07,16.07635
9.902836,6.07,16.16908
9.862339,6.07,16.2605
9.818818,6.07,16.35053
9.772321,6.07,16.43906
9.722899,6.07,16.52599
9.670607,6.07,16.61122
9.615504,6.07,16.69466
9.557651,6.07,16.77622
9.497112,6.07,16.85581
9.433953,6.07,16.93333
9.368245,6.07,17.00871
9.300064,6.07,17.08186
9.229481,6.07,17.15269
9.156578,6.07,17.22113
9.081432,6.07,17.2871
9.004133,6.07,17.35053
8.92476,6.07,17.41135
8.843406,6.07,17.4695
8.760157,6.07,17.52489
8.675111,6.07,17.57749
8.588357,6.07,17.62722
8.499996,6.07,17.67402
8.410121,6.07,17.71786
8.318838,6.07,17.75868
8.226243,6.07,17.79644
8.132442,6.07,17.83109
8.037539,6.07,17.86259
7.941638,6.07,17.89091
7.844848,6.07,17.91602
7.747272,6.07,17.93789
7.649024,6.07,17.9565
7.550209,6.07,17.97182
7.45094,6.07,17.98384
7.351323,6.07,17.99255
7.251474,6.07,17.99793
7.151498,6.07,17.99998
7.051513,6.07,17.9987
6.951622,6.07,17.99408
6.851942,6.07,17.98614
6.752584,6.07,17.97488
6.653653,6.07,17.96032
6.555266,6.07,17.94246
6.457526,6.07,17.92134
6.360546,6.07,17.89697
6.26443,6.07,17.86939
6.169289,6.07,17.83861
6.075224,6.07,17.80468
5.982345,6.07,17.76764
5.890749,6.07,17.72752
5.800544,6.07,17.68437
5.711824,6.07,17.63824
5.624694,6.07,17.58918
5.539245,6.07,17.53724
5.455574,6.07,17.48248
5.373777,6.07,17.42496
5.29394,6.07,17.36475
5.216156,6.07,17.30192
5.140507,6.07,17.23652
5.067082,6.07,17.16864
4.995958,6.07,17.09835
4.927218,6.07,17.02573
4.860934,6.07,16.95086
4.797184,6.07,16.87383
4.736036,6.07,16.7947
4.67756,6.07,16.71359
4.621818,6.07,16.63057
4.568875,6.07,16.54574
4.518788,6.07,16.45919
4.471612,6.07,16.37103
4.427403,6.07,16.28133
4.386206,6.07,16.19022
4.34807,6.07,16.09778
4.313035,6.07,16.00412
4.28114,6.07,15.90935
4.252422,6.07,15.81357
4.226912,6.07,15.71688
4.204639,6.07,15.6194
4.185627,6.07,15.52123
4.169897,6.07,15.42248
4.157467,6.07,15.32326
4.14835,6.07,15.22368
4.142558,6.07,15.12385
4.140095,6.07,15.02389
4.140965,6.07,14.92389
4.145167,6.07,14.82399
4.152698,6.07,14.72428
4.163546,6.07,14.62487
4.177701,6.07,14.52588
4.195148,6.07,14.42742
4.215866,6.07,14.3296
4.239833,6.07,14.23252
4.267021,6.07,14.13629
4.297404,6.07,14.04102
4.330942,6.07,13.94682
4.367602,6.07,13.85378
4.407344,6.07,13.76202
4.450119,6.07,13.67164
4.495883,6.07,13.58273
4.544585,6.07,13.4954
4.596173,6.07,13.40973
4.650584,6.07,13.32584
4.707761,6.07,13.24381
4.767641,6.07,13.16372
4.830159,6.07,13.08568
4.89524,6.07,13.00976
4.962815,6.07,12.93606
5.032809,6.07,12.86464
5.105148,6.07,12.7956
5.179743,6.07,12.72901
5.256516,6.07,12.66494
5.335387,6.07,12.60347
5.416258,6.07,12.54466
5.499044,6.07,12.48857
5.583653,6.07,12.43528
5.669996,6.07,12.38484
5.757967,6.07,12.3373
5.847474,6.07,12.29272
5.938416,6.07,12.25115
6.030699,6.07,12.21263
6.124209,6.07,12.17721
6.218848,6.07,12.14492
6.31451,6.07,12.11581
6.411094,6.07,12.0899
6.508483,6.07,12.06722
6.606574,6.07,12.0478
6.705263,6.07,12.03167
6.804429,6.07,12.01883
6.903967,6.07,12.0093
7.003769,6.07,12.00309
7.103727,6.07,12.00022
7.20372,6.07,12.00068
7.303642,6.07,12.00447
7.403382,6.07,12.01158
7.502835,6.07,12.02202
7.60188,6.07,12.03577
7.700411,6.07,12.05281
7.79832,6.07,12.07312
7.895503,6.07,12.09669
7.991841,6.07,12.12348
8.087233,6.07,12.15347
8.181577,6.07,12.18662
8.274759,6.07,12.22289
8.36668,6.07,12.26225
8.457239,6.07,12.30466
8.546339,6.07,12.35005
8.633871,6.07,12.3984
8.719745,6.07,12.44963
8.803863,6.07,12.50369
8.886136,6.07,12.56053
8.966466,6.07,12.62008
9.044765,6.07,12.68227
9.12095,6.07,12.74704
9.194938,6.07,12.81431
9.266638,6.07,12.88401
9.335976,6.07,12.95606
9.402877,6.07,13.03038
9.46726,6.07,13.10689
9.529058,6.07,13.1855
9.588202,6.07,13.26613
9.64463,6.07,13.34869
9.698272,6.07,13.43308
9.74907,6.07,13.51921
9.796971,6.07,13.60698
9.841923,6.07,13.69631
9.883869,6.07,13.78708
9.922768,6.07,13.8792
9.958576,6.07,13.97256
9.991252,6.07,14.06707
10.02076,6.07,14.16261
10.04707,6.07,14.25908
10.07015,6.07,14.35638
10.08997,6.07,14.45439
10.10651,6.07,14.55301
10.11976,6.07,14.65212
10.1297,6.07,14.75162
10.13632,6.07,14.8514
10.13961,6.07,14.95134
10.13956,6.07,15.05133
10.13618,6.07,15.15127
10.12948,6.07,15.25104
10.11945,6.07,15.35053
10.10611,6.07,15.44964
10.08948,6.07,15.54824
10.06957,6.07,15.64623
10.04641,6.07,15.7435
10.02001,6.07,15.83996
9.990419,6.07,15.93547
9.95766,6.07,16.02995
9.92177,6.07,16.12328
9.882788,6.07,16.21537
9.84076,6.07,16.3061
9.795732,6.07,16.39538
9.747753,6.07,16.48311
9.696875,6.07,16.5692
9.643158,6.07,16.65354
9.58666,6.07,16.73605
9.527441,6.07,16.81662
9.465573,6.07,16.89518
9.401121,6.07,16.97163
9.334157,6.07,17.04589
9.264751,6.07,17.11788
9.192989,6.07,17.18752
9.118946,6.07,17.25472
9.042705,6.07,17.31942
8.964345,6.07,17.38155
8.883963,6.07,17.44102
8.801642,6.07,17.49779
8.717477,6.07,17.55178
8.631554,6.07,17.60293
8.543978,6.07,17.6512
8.454843,6.07,17.69651
8.364241,6.07,17.73884
8.272285,6.07,17.77812
8.17907,6.07,17.81431
8.084702,6.07,17.84737
7.989278,6.07,17.87728
7.892916,6.07,17.90398
7.795718,6.07,17.92746
7.697791,6.07,17.94769
7.599239,6.07,17.96464
7.500182,6.07,17.9783
7.400725,6.07,17.98865
7.300979,6.07,17.99568
7.201048,6.07,17.99938
7.101055,6.07,17.99975
7.001105,6.07,17.99678
6.901303,6.07,17.99049
6.801773,6.07,17.98087
6.702619,6.07,17.96795
6.60395,6.07,17.95172
6.505871,6.07,17.93221
6.408502,6.07,17.90945
6.311946,6.07,17.88346
6.216311,6.07,17.85426
6.121695,6.07,17.82189
6.028217,6.07,17.78638
5.935973,6.07,17.74778
5.845063,6.07,17.70613
5.755596,6.07,17.66147
5.667667,6.07,17.61386
5.581374,6.07,17.56334
5.496807,6.07,17.50996
5.414071,6.07,17.45381
5.333253,6.07,17.39492
5.254442,6.07,17.33338
5.177721,6.07,17.26924
5.103185,6.07,17.20259
5.030911,6.07,17.13348
4.960981,6.07,17.06201
4.893468,6.07,16.98824
4.828454,6.07,16.91227
4.766009,6.07,16.83417
4.706198,6.07,16.75403
4.649094,6.07,16.67194
4.594758,6.07,16.588
4.543249,6.07,16.50229
4.494622,6.07,16.41491
4.448937,6.07,16.32596
4.406242,6.07,16.23554
4.366584,6.07,16.14375
4.330006,6.07,16.05068
4.296551,6.07,15.95645
4.266255,6.07,15.86116
4.239151,6.07,15.7649
4.21527,6.07,15.6678
4.194639,6.07,15.56996
4.17728,6.07,15.47148
4.163213,6.07,15.37248
4.152453,6.07,15.27306
4.145012,6.07,15.17335
4.140899,6.07,15.07344
4.140118,6.07,14.97344
4.142669,6.07,14.87348
4.148551,6.07,14.77366
4.157755,6.07,14.67409
4.170274,6.07,14.57488
4.186092,6.07,14.47614
4.205191,6.07,14.37799
4.227551,6.07,14.28053
4.253148,6.07,14.18386
4.281951,6.07,14.0881
4.313929,6.07,13.99336
4.349049,6.07,13.89973
4.387268,6.07,13.80733
4.428545,6.07,13.71625
4.472834,6.07,13.6266
4.520089,6.07,13.53847
4.570252,6.07,13.45197
4.62327,6.07,13.36719
4.679084,6.07,13.28422
4.737636,6.07,13.20316
4.798853,6.07,13.12409
4.862671,6.07,13.04711
4.929019,6.07,12.9723
4.997828,6.07,12.89974
5.069013,6.07,12.82951
5.142498,6.07,12.7617
5.218207,6.07,12.69637
5.296047,6.07,12.6336
5.375936,6.07,12.57346
5.457784,6.07,12.51602
5.541506,6.07,12.46134
5.626999,6.07,12.40947
5.714173,6.07,12.36049
5.802931,6.07,12.31444
5.89318,6.07,12.27137
5.984808,6.07,12.23133
6.077721,6.07,12.19437
6.171818,6.07,12.16052
6.266986,6.07,12.12984
6.363124,6.07,12.10233
6.460125,6.07,12.07805
6.557888,6.07,12.05702
6.656291,6.07,12.03925
6.755231,6.07,12.02478
6.854599,6.07,12.01361
6.95429,6.07,12.00575
7.054181,6.07,12.00123
7.154168,6.07,12.00003
7.254139,6.07,12.00217
7.353989,6.07,12.00764
7.453595,6.07,12.01644
7.552853,6.07,12.02854
7.651658,6.07,12.04395
7.749889,6.07,12.06265
7.847442,6.07,12.08461
7.94421,6.07,12.1098
8.040089,6.07,12.13821
8.134963,6.07,12.1698
8.228731,6.07,12.20453
8.32129,6.07,12.24236
8.412542,6.07,12.28327
8.502375,6.07,12.32719
8.590694,6.07,12.37407
8.677402,6.07,12.42388
8.762405,6.07,12.47655
8.845603,6.07,12.53202
8.926905,6.07,12.59023
9.006226,6.07,12.65113
9.083469,6.07,12.71463
9.158554,6.07,12.78067
9.231396,6.07,12.84917
9.301917,6.07,12.92007
9.370033,6.07,12.99327
9.435673,6.07,13.06871
9.49876,6.07,13.14629
9.559232,6.07,13.22593
9.617012,6.07,13.30754
9.67204,6.07,13.39103
9.724255,6.07,13.47631
9.773602,6.07,13.56329
9.820019,6.07,13.65185
9.86346,6.07,13.74192
9.903876,6.07,13.83339
9.94122,6.07,13.92615
9.975452,6.07,14.0201
10.00653,6.07,14.11514
10.03443,6.07,14.21117
10.05911,6.07,14.30807
10.08055,6.07,14.40574
10.09872,6.07,14.50406
10.11361,6.07,14.60295
10.12519,6.07,14.70227
10.13345,6.07,14.80192
10.13839,6.07,14.9018
10.14,6.07,15.00178
10.13827,6.07,15.10176
10.13322,6.07,15.20163
10.12483,6.07,15.30127
10.11314,6.07,15.40058
10.09813,6.07,15.49944
10.07985,6.07,15.59775
10.05829,6.07,15.6954
10.03349,6.07,15.79227
10.00548,6.07,15.88826
9.974289,6.07,15.98326
9.939943,6.07,16.07718
9.902489,6.07,16.1699
9.861966,6.07,16.26131
9.818416,6.07,16.35133
9.771893,6.07,16.43984
9.722445,6.07,16.52675
9.67013,6.07,16.61197
9.615,6.07,16.6954
9.557123,6.07,16.77694
9.496561,6.07,16.85651
9.43338,6.07,16.93401
9.367648,6.07,17.00937
9.299445,6.07,17.0825
9.228844,6.07,17.15331
9.15592,6.07,17.22173
9.080753,6.07,17.28768
9.003435,6.07,17.35109
8.924046,6.07,17.41188
8.84267,6.07,17.47
8.759407,6.07,17.52538
8.674345,6.07,17.57794
8.587579,6.07,17.62764
8.499199,6.07,17.67443
8.409314,6.07,17.71824
8.318019,6.07,17.75904
8.225415,6.07,17.79676
8.1316,6.07,17.83138
8.036689,6.07,17.86286
7.940782,6.07,17.89115
7.843985,6.07,17.91623
7.746399,6.07,17.93807
7.648147,6.07,17.95665
7.549329,6.07,17.97194
7.450051,6.07,17.98393
7.350434,6.07,17.99261
7.250584,6.07,17.99796
7.15061,6.07,17.99998
7.050619,6.07,17.99867
6.950733,6.07,17.99402
6.851058,6.07,17.98605
6.751703,6.07,17.97477
6.652774,6.07,17.96017
6.554392,6.07,17.94229
6.456661,6.07,17.92114
6.359689,6.07,17.89674
6.263578,6.07,17.86913
6.168447,6.07,17.83832
6.074394,6.07,17.80437
5.981521,6.07,17.7673
5.889939,6.07,17.72715
5.799747,6.07,17.68398
5.711044,6.07,17.63782
5.623923,6.07,17.58873
5.538491,6.07,17.53676
5.454839,6.07,17.48198
5.373059,6.07,17.42444
5.293238,6.07,17.36421
5.215472,6.07,17.30135
5.139845,6.07,17.23593
5.06644,6.07,17.16803
4.995335,6.07,17.09772
4.926617,6.07,17.02508
4.860357,6.07,16.95019
4.796627,6.07,16.87313
4.735503,6.07,16.79399
4.677051,6.07,16.71286
4.621336,6.07,16.62983
4.568415,6.07,16.54498
4.518354,6.07,16.45842
4.471207,6.07,16.37024
4.427024,6.07,16.28053
4.385853,6.07,16.1894
4.347744,6.07,16.09695
4.312737,6.07,16.00329
4.280871,6.07,15.90851
4.252181,6.07,15.81271
4.2267,6.07,15.71602
4.204456,6.07,15.61853
4.185472,6.07,15.52035
4.169772,6.07,15.4216
4.157371,6.07,15.32237
4.148284,6.07,15.22279
4.142521,6.07,15.12296
4.140088,6.07,15.023
4.140988,6.07,14.92301
4.14522,6.07,14.8231
4.15278,6.07,14.72339
4.163657,6.07,14.62399
4.177842,6.07,14.52501
4.195318,6.07,14.42655
4.216065,6.07,14.32873
4.240061,6.07,14.23166
4.267278,6.07,14.13544
4.297688,6.07,14.04017
4.331255,6.07,13.94598
4.367942,6.07,13.85296
4.407709,6.07,13.76122
4.450514,6.07,13.67084
4.496305,6.07,13.58195
4.545032,6.07,13.49463
4.596642,6.07,13.40898
4.651082,6.07,13.3251
4.708283,6.07,13.24308
4.768186,6.07,13.16302
4.830728,6.07,13.08499
4.895831,6.07,13.00909
4.963428,6.07,12.93541
5.033443,6.07,12.86402
5.105803,6.07,12.795
5.180418,6.07,12.72843
5.25721,6.07,12.66438
5.336094,6.07,12.60293
5.416987,6.07,12.54414
5.49979,6.07,12.48809
5.584414,6.07,12.43482
5.670767,6.07,12.3844
5.758758,6.07,12.33689
5.848278,6.07,12.29233
5.939233,6.07,12.25079
6.031527,6.07,12.2123
6.125048,6.07,12.1769
6.219696,6.07,12.14465
6.315366,6.07,12.11556
6.411959,6.07,12.08968
6.509354,6.07,12.06703
6.60745,6.07,12.04765
6.706138,6.07,12.03154
6.805314,6.07,12.01873
6.904856,6.07,12.00923
7.004659,6.07,12.00305
7.104612,6.07,12.00021
7.20461,6.07,12.0007
7.304531,6.07,12.00452
7.404269,6.07,12.01166
7.503719,6.07,12.02213
7.60276,6.07,12.03591
7.701286,6.07,12.05297
7.799189,6.07,12.07332
7.896365,6.07,12.09691
7.992695,6.07,12.12373
8.088078,6.07,12.15375
8.182406,6.07,12.18693
8.275583,6.07,12.22323
8.367493,6.07,12.26262
8.458039,6.07,12.30505
8.547121,6.07,12.35047
8.634644,6.07,12.39884
8.720502,6.07,12.4501
8.804604,6.07,12.50418
8.886861,6.07,12.56105
8.967173,6.07,12.62062
9.045454,6.07,12.68284
9.121619,6.07,12.74763
9.195586,6.07,12.81492
9.267266,6.07,12.88464
9.336582,6.07,12.95671
9.403458,6.07,13.03105
9.467823,6.07,13.10758
9.529597,6.07,13.18621
9.588717,6.07,13.26686
9.645121,6.07,13.34943
9.698736,6.07,13.43384
9.74951,6.07,13.51998
9.797384,6.07,13.60777
9.842309,6.07,13.69711
9.88423,6.07,13.78789
9.9231,6.07,13.88002
9.958879,6.07,13.9734
9.991529,6.07,14.06791
10.02101,6.07,14.16346
10.04729,6.07,14.25994
10.07034,6.07,14.35724
10.09013,6.07,14.45527
10.10664,6.07,14.55389
10.11986,6.07,14.653
10.12977,6.07,14.75251
10.13636,6.07,14.85229
10.13962,6.07,14.95223
10.13955,6.07,15.05222
10.13614,6.07,15.15216
10.1294,6.07,15.25193
10.11935,6.07,15.35142
10.10598,6.07,15.45051
10.08932,6.07,15.54911
10.06938,6.07,15.6471
10.04619,6.07,15.74437
10.01976,6.07,15.84081
9.990142,6.07,15.93632
9.957355,6.07,16.03078
9.921436,6.07,16.1241
9.882426,6.07,16.21618
9.840372,6.07,16.3069
9.795318,6.07,16.39617
9.747313,6.07,16.48389
9.696408,6.07,16.56996
9.64267,6.07,16.65428
9.586142,6.07,16.73678
9.526902,6.07,16.81733
9.46501,6.07,16.89587
9.400536,6.07,16.9723
9.333549,6.07,17.04654
9.264127,6.07,17.11851
9.192344,6.07,17.18812
9.118273,6.07,17.25531
9.042011,6.07,17.31999
8.963637,6.07,17.38209
8.883238,6.07,17.44154
8.800901,6.07,17.49828
8.716719,6.07,17.55225
8.630785,6.07,17.60337
8.543196,6.07,17.65161
8.454037,6.07,17.69691
8.363427,6.07,17.7392
8.27146,6.07,17.77845
8.178234,6.07,17.81462
8.083856,6.07,17.84765
7.988429,6.07,17.87753
7.892059,6.07,17.90421
7.794843,6.07,17.92766
7.69691,6.07,17.94785
7.598359,6.07,17.96478
7.499298,6.07,17.97841
7.399838,6.07,17.98873
7.300089,6.07,17.99573
7.200163,6.07,17.9994
7.10017,6.07,17.99973
7.000209,6.07,17.99674
6.900415,6.07,17.99042
6.800888,6.07,17.98077
6.701737,6.07,17.96782
6.603073,6.07,17.95156
6.505006,6.07,17.93203
6.407644,6.07,17.90924
6.311085,6.07,17.88321
6.215457,6.07,17.85398
6.120857,6.07,17.82159
